vol_7d_USDC,m2_supply,high_USDC,lower_shadow_USDC,turnover_rate_USDC,fed_balance_sheet,low_USDC,close_USDC,vol_30d_USDC,open_USDC,vol_7d_USDC_lag3,vol_7d_USDC_lag7,ma7_USDC,us_10y_yield,vol_ma7_USDC,vol_share_USDC,usdt_usdc_spread,vol_share_DAI,gt_stablecoin,vol_share_USDT,return_7d_USDC,ma30_USDC,dxy_change_7d,btc_dominance,ma30_dev_USDC,yield_spread_2s10s_lag3,vix,return_3d_USDC,return_1d_USDC_lag1,dxy,eth_fees_ratio,gt_fear_total,credit_spread,tvl_justlend_change_1d,return_1d_USDC,tvl_compound_finance,m2_change_pct,credit_spread_change_7d,ma7_dev_USDC,supply_change_USDC,volume_ratio_USDC_lag3,return_1d_USDC_lag3,gt_fear_total_lag3,gas_price_gwei_lag7,eth_daily_fees_usd,usdt_dai_spread,lending_tvl_total_change_1d,mcap_change_7d_USDC,tvl_compound_finance_change_1d,gt_depeg,gas_price_gwei_lag1,tvl_aave_change_1d,eth_fees_ma7,fed_bs_change_pct,yield_spread_change_7d,volume_ratio_USDC,gt_fear_ma7,volume_ratio_USDC_lag1,gas_price_gwei,gas_price_ma7
4.507759632344117e-05,10.000623337635842,1.0008474623,0.0005277913319767,0.2309202875530416,15.708749621808758,0.9992948989,0.9998225966,0.0001702504318161,0.9998655048,0.0001260167675303,0.0001566779006436,0.9998463063285714,4.284999847412109,23.19325070082442,0.0958827353668383,0.0002682388,0.1403665245332141,49,0.7637507400999476,3.371941869856343e-05,0.9998691637066666,-0.0051677183464784,59.853,-4.656710666661734e-05,0.4760000991821287,15.149999618530272,-4.5950840633302015e-05,-6.802421998208796e-05,98.18000030517578,1.0486114921671643,8,1.74,0.0331138293334558,-2.3831159891907205e-05,21.80540608030745,0.0007401386738348,-0.01,-2.370972857146381e-05,136874304.0,0.9740683945674944,5.600219762880165e-05,7.0,1.770513816,16.791674463781174,0.0001143408999999,0.0498117229555141,0.0164353530307845,0.0334206402508459,1,1.705310226,0.0585268315926743,16.744207565629715,-0.0031626055702926,-0.0049999427795408,1.2756069782729855,6.571428571428571,1.1377192875925026,1.841048619,1.558752665
6.43756908159994e-05,10.000623337635842,1.0005230583,0.0004213639423158,0.1793318085807903,15.708749621808758,0.9995275324,0.9999488748,0.0001618970262872,0.9997837816,0.0001253096637561,0.0001499780262817,0.9998642359571428,4.284999847412109,23.2132200728597,0.0819814030023254,0.0003198819999998,0.1539726930385123,54,0.764045903959162,0.0001255295726148,0.9998719532466668,-0.0051677183464784,59.2126,7.692155333338668e-05,0.5299997901916504,15.149999618530272,3.443524619362037e-05,-2.3831159891907205e-05,98.18000030517578,0.9783887006924448,28,1.74,0.0125448542556991,0.0001263006061571,21.810541044414073,0.0007401386738348,-0.01,8.463884285714318e-05,552483324.0,0.8864682589140577,4.590713488750176e-05,5.0,1.279113514,16.75185565937008,0.0002630020999998,0.007937330634939,0.0169167360187301,0.0051481706318874,2,1.841048619,0.0078273805181332,16.77370390166005,-0.0031626055702926,-0.0049999427795408,0.9707261748929648,9.571428571428571,1.2756069782729855,1.745125826,1.6253258524285716
6.638823043600506e-05,10.000623337635842,1.0005017384,0.0005124919810369,0.1869936784314466,15.708749621808758,0.9994118753,0.9999243285,0.0001405011124661,0.999884157,0.0001048008999099,0.0001252182611808,0.9998768225142856,4.284999847412109,23.2610401192366,0.0835979503773697,0.0003265093999998,0.160465629457255,56,0.7559364201653753,8.812033211880177e-05,0.9998880900933332,-0.0051677183464784,59.655,3.623840666666656e-05,0.5239999580383299,15.149999618530272,7.791636607601404e-05,0.0001263006061571,98.18000030517578,0.9128693914801412,30,1.74,0.0320299651374513,-2.454755499869954e-05,21.829919495957476,0.0007401386738348,-0.01,4.750598571434672e-05,1697074.0,1.1377192875925026,-6.802421998208796e-05,7.0,1.170346742,16.707123212296565,0.0001363334999999,0.0315041269451565,0.0160049754961078,0.0195674324875776,3,1.745125826,0.0335087639269762,16.798285670320997,-0.0031626055702926,-0.0049999427795408,0.963784903644474,13.0,0.9707261748929648,1.454925919,1.6659800205714284
8.317133183573416e-05,10.000137743215628,1.0007138018,0.0006095742576107,0.285618852611157,15.708749621808758,0.9994724697,1.000082094,0.0001080220894455,0.9999243878,4.507759632344117e-05,0.0001247143779749,0.9999153288428572,4.2729997634887695,23.333685731372874,0.0962661209626301,0.0002085555999999,0.1142386132426779,64,0.7894952657946919,0.0002695948356328,0.9998922949633332,-0.0026321334221859,59.9258,0.0001897990366666,0.5249998474121096,16.25,0.0002595434438894,-2.454755499869954e-05,98.5199966430664,1.0429539586601064,44,1.72,0.0019913924291175,0.0001577774392553,21.834573171108378,0.0020333154413705,-0.02,0.0001667651571427,-92318448.0,1.2756069782729855,-2.3831159891907205e-05,8.0,1.417993104,16.85351187455862,0.0001810170999998,0.004056697804879,0.0188647043449023,0.0046645203154087,3,1.454925919,0.0036032464854336,16.811454844756156,-0.0031626055702926,0.0029999542236329,1.3769382887634174,18.428571428571427,0.963784903644474,1.926307616,1.7385963794285717
0.0001467507290218,10.000137743215628,1.0006770542,0.0004137676411241,0.3096075914736423,15.708749621808758,0.9993834461,0.9997971298,0.0001202315341929,0.9998885395,6.43756908159994e-05,0.0001260167675303,0.9999051271857144,4.293000221252441,23.415083644768924,0.1084951282983678,8.148299999954922e-06,0.1239007269734353,93,0.7676041447281968,-7.142098890322579e-05,0.9998868558033334,-0.0068839877867896,59.4458,-8.97260033333458e-05,0.5249998474121096,14.729999542236328,-0.0001517527583901,0.0001577774392553,98.0999984741211,1.0427305725099876,50,1.73,0.0057051728291659,-0.0002849408080691,21.824484839515165,0.0020333154413705,0.01,-0.0001079973857143,264096084.0,0.9707261748929648,0.0001263006061571,28.0,2.094561877,16.875953353487844,0.0001502007999999,0.0088936991245431,0.0282433309969156,-0.0100376150710063,4,1.926307616,-0.0037559737168706,16.834110532583296,-0.0031626055702926,0.0970001220703125,1.3930255666401934,24.571428571428573,1.3769382887634174,2.691847902,1.8239229544285716
0.0001485709910446,10.000137743215628,1.0002058445,0.001026559349679,0.3420465934021648,15.709166951536913,0.9988408523,0.9998672754,0.0001191111416157,0.9997873092,6.638823043600506e-05,0.0001253096637561,0.9998983890285712,4.23799991607666,23.525099130020177,0.102144227849554,0.0004907459,0.1130866352174577,93,0.7847691369329882,-4.71711358444038e-05,0.9998876370866668,-0.0034630674906123,58.7492,-2.036168666674776e-05,0.5249998474121096,14.489999771118164,-5.705741762040972e-05,-0.0002849408080691,97.83999633789062,1.237913220515124,47,1.71,0.045507978485503,7.015983333946707e-05,21.870269649385044,0.0020333154413705,-0.04,-3.111362857133315e-05,962530560.0,0.963784903644474,-2.454755499869954e-05,30.0,1.402894573,17.118268197847605,0.0003500682000001,0.0448630396087186,0.036809100981779,0.0468491151353642,4,2.691847902,0.0430912421286,16.904841131307343,-0.0023513077178244,0.0380001258850097,1.391854993620934,30.571428571428573,1.3930255666401934,3.246976457,2.087363223571429
0.0001461239856846,10.000137743215628,1.0005391847,0.0013351327899681,0.4300536572482951,15.709166951536913,0.9985276935,0.9998626429,0.0001178011423479,0.9998330467,8.317133183573416e-05,0.0001048008999099,0.999900706,4.293000221252441,23.64724452285923,0.110220943267831,0.0007889913999999,0.0945829881513232,100,0.7951960685808458,1.6221291199380872e-05,0.99988512818,-0.001524405727163,58.5365,-2.2485279999928665e-05,0.5129997634887697,14.829999923706056,-0.0002194330858601,7.015983333946707e-05,98.25,1.7865993846146857,64,1.71,0.0231217511677961,-4.633114928265236e-06,21.887085663535448,0.0020333154413705,-0.03,-3.806309999998536e-05,602692569.0,1.3769382887634174,0.0001577774392553,44.0,1.705310226,17.579838961505594,0.0005829909000001,0.0103569380774142,0.0444811199437817,0.0169581991988672,4,3.246976457,0.000527121562043,16.999524951900852,-0.0023513077178244,0.0290002632141113,1.5633712330464875,38.71428571428572,1.391854993620934,3.249827196,2.308008505
0.0001462500116918,10.000137743215628,1.0006573509,0.0005551478004996,0.3033548129510283,15.709166951536913,0.9993487141,0.9999038085,0.0001179624078383,0.9999440339,0.0001467507290218,4.507759632344117e-05,0.9999123077,4.328000068664551,23.689327676789482,0.1151905462755331,0.0007294606999999,0.1268609040323096,94,0.7579485496921572,8.12263098235455e-05,0.9998849218433332,-0.0033611919945908,58.9251,1.888665666671674e-05,0.5730002212524412,15.09000015258789,0.0001067003463206,-4.633114928265236e-06,97.8499984741211,0.9199584069643626,44,1.69,-0.0264260641148651,4.117125516422959e-05,21.808747922880094,0.0020333154413705,-0.05,-8.499199999900675e-06,744506006.0,1.3930255666401934,-0.0002849408080691,50.0,1.841048619,16.933645447132125,0.0005635342999998,-0.0333782056594567,0.0439296623624634,-0.0753479188227608,5,3.249827196,-0.0318663005422981,17.017072263373507,-0.0023513077178244,0.0530002212524411,1.0652055758671413,43.85714285714285,1.5633712330464875,1.931407341,2.320916893857143
0.0001381836416856,10.000137743215628,1.000722709,0.0003112401139994,0.1484798685006059,15.709166951536913,0.999628009,0.9999392302,0.0001166424498583,0.9998923438,0.0001485709910446,6.43756908159994e-05,0.9999109299,4.328000068664551,23.677601120549276,0.0900076233098863,0.000691705,0.2126576112809345,76,0.697334765409179,-9.645093107413238e-06,0.99988255173,-0.0033611919945908,58.9961,5.667847000001558e-05,0.5679999160766602,15.09000015258789,7.196435143974611e-05,4.117125516422959e-05,97.8499984741211,0.7258727280877125,45,1.69,-0.0210291658164449,3.5425107594244665e-05,21.803968098300597,0.0020333154413705,-0.05,2.830030000011696e-05,379801130.0,1.391854993620934,7.015983333946707e-05,47.0,1.745125826,16.69010867462204,0.0004922529999999,-0.020141213159521,0.0443339768616195,-0.0047684193984289,5,1.931407341,-0.0300983507281525,17.010489244340103,-0.0023513077178244,0.0530002212524411,0.5275556362711918,46.285714285714285,1.0652055758671413,1.175611914,2.2395577635714288
0.0001378279613818,10.000137743215628,1.0006278362,0.0002505492631025,0.1494392586588516,15.709166951536913,0.9996845572,0.9999350902,0.0001157465401996,0.9999214396,0.0001461239856846,6.638823043600506e-05,0.9999124672857144,4.328000068664551,23.662549124905297,0.0867019453616562,0.0007200966999999,0.1929420216354554,94,0.7203560330028884,1.0762514415674218e-05,0.9998826729733332,-0.0033611919945908,58.541,5.2417226666712224e-05,0.5530002212524412,15.09000015258789,7.245725251814328e-05,3.5425107594244665e-05,97.8499984741211,0.7492896871807635,44,1.69,-0.0088274580017609,-4.140251602224865e-06,21.791431279565437,0.0020333154413705,-0.05,2.262291428578589e-05,0.0,1.5633712330464875,-4.633114928265236e-06,64.0,1.454925919,16.72361166249723,0.0007330101,-0.0032632168151701,0.0453720694126522,-0.0124585602064526,5,1.175611914,-0.0039056121552102,17.012241253791597,-0.0023513077178244,0.0530002212524411,0.5389092594493482,48.285714285714285,0.5275556362711918,1.222951061,2.2064184981428574
0.0001193759489837,10.002074177110147,1.0008511927,0.000627560133256,0.265307841308145,15.709166951536913,0.9992820937,0.9999095971,0.000115757109033,0.9999424304,0.0001462500116918,8.317133183573416e-05,0.9998878248714286,4.341000080108643,23.658081056502002,0.1031622206041488,0.0005649700999998,0.1258610394508502,93,0.7709767399450008,-0.0001724827402017,0.9998827466966668,-0.0035525627897563,58.9584,2.6850403333389394e-05,0.5780000686645508,14.989999771118164,5.789156867663792e-06,-4.140251602224865e-06,98.16999816894533,0.892303207465216,55,1.7,0.0132475522779689,-2.5494754859467506e-05,21.793788472777628,0.0060212132676364,-0.02,2.1772228571470546e-05,-21850488.0,1.0652055758671413,4.117125516422959e-05,44.0,1.926307616,16.904669420296475,0.0004861199999999,0.003050473982896,0.0426568492161936,0.00235997357711,5,1.222951061,0.0003361748134034,17.018618700870352,-0.0023513077178244,0.0580003166198728,0.9641308803358438,49.85714285714285,0.5389092594493482,1.556372883,2.1535706791428573
0.0001061024765826,10.002074177110147,1.000938002,0.0007097398904254,0.2689220519836263,15.709166951536913,0.9994854178,1.0001952963,0.0001255489743628,0.9999101166,0.0001381836416856,0.0001467507290218,0.9999447058,4.302000045776367,23.640564084454148,0.1052898258094927,1.2651999999890862e-05,0.1244519008163548,89,0.7702582733741524,0.0003982472925079,0.9998953839066668,0.0017329069479052,59.0396,0.0002999123933333,0.5780000686645508,15.56999969482422,0.0002560816620313,-2.5494754859467506e-05,98.2699966430664,0.7951391994935173,39,1.71,-0.0250962679846423,0.0002857250303713,21.790234545215718,0.0060212132676364,-0.02,0.0002505904999999,-33833410.0,0.5275556362711918,3.5425107594244665e-05,45.0,2.691847902,16.77772446503845,0.0003794517999998,-0.0169379333061635,0.0232005570972899,-0.0035476198371794,4,1.556372883,-0.0150080004921315,17.00696254039864,-0.0023513077178244,-0.021000175476074,0.988120159884269,48.285714285714285,0.9641308803358438,1.798887048,2.026004842857143
0.0001942051675855,10.002074177110147,1.0011329751,0.0003653040232226,0.2594787507478394,15.705366624357907,0.999454027,0.999819265,0.0001442260796285,1.000155701,0.0001378279613818,0.0001485709910446,0.9999378471714284,4.296000003814697,23.597834202881298,0.1043252066628405,0.0002354875000001,0.1283665833869951,74,0.7673082099501642,-4.801677300703133e-05,0.9998953335166668,0.0038839421201546,58.9806,-7.606851666674963e-05,0.5780000686645508,15.6899995803833,-0.0001158327186786,0.0002857250303713,98.22000122070312,0.8763275566170265,17,1.73,-0.0294678945313331,-0.0003759578768177,21.75913254801486,0.0060212132676364,0.02,-0.0001185821714285,-405193024.0,0.5389092594493482,-4.140251602224865e-06,44.0,3.246976457,16.834726860406953,0.000109602,-0.0342235496790975,0.0069493977972672,-0.0306233056864986,4,1.798887048,-0.0387981031667906,16.966742189225616,-0.0059029261540933,-0.0119999122619631,0.9886207614033864,44.0,0.988120159884269,1.791693671,1.818107302
0.0001979887322229,10.002074177110147,1.0009751474,0.0005853419775276,0.2023714570149686,15.705366624357907,0.9991249501,0.9997101224,0.0001455846215408,0.9998260219,0.0001193759489837,0.0001461239856846,0.9999160585285716,4.329999923706055,23.464189643960328,0.101332557803317,-6.505759999997363e-05,0.1550645260835187,76,0.7436029161131642,-0.0001525414526516,0.9998921006266668,0.0037659312629216,58.6814,-0.0001819782266666,0.5710000801086426,16.600000381469727,-0.0001994927347217,-0.0003759578768177,98.62000274658205,1.5458147154885846,15,1.72,0.0289386967157809,-0.0001091623294535,21.789993421836563,0.0060212132676364,0.01,-0.0002059361285714,0.0,0.9641308803358438,-2.5494754859467506e-05,55.0,3.249827196,17.34565602827491,-0.0002873836999999,0.033348113929347,-0.0078631802111586,0.0313420072438213,4,1.791693671,0.0386994645801681,16.910104948963507,-0.0059029261540933,-0.0130002975463865,0.8765163481872958,37.0,0.9886207614033864,1.768708287,1.606518886428571
0.0002035601330681,10.002074177110147,1.0017232899,0.0011395386887133,0.3455116892382391,15.705366624357907,0.9986835838,0.9998229207,0.0001469291596876,0.9997490892,0.0001061024765826,0.0001462500116918,0.9999045031285716,4.260000228881836,23.488463086421497,0.1044284853682702,-0.0001091763999999,0.0995512903062637,73,0.7960202243254658,-8.08955814673995e-05,0.9998912872833332,-0.0013285360801753,58.1635,-6.836658333331247e-05,0.5520000457763672,14.220000267028809,-0.000372302890623,-0.0001091623294535,97.72000122070312,1.1082455054397398,38,1.73,-0.0097755265486222,0.0001128310071816,21.77434187381828,0.0060212132676364,0.04,-8.158242857148057e-05,-794459904.0,0.988120159884269,0.0002857250303713,39.0,1.931407341,17.027110860287898,-0.0001234730999999,-0.0070919386811055,-0.0088277188084978,-0.0155296990824138,5,1.768708287,-0.0059350535553271,16.9243327255618,-0.0059029261540933,0.0020001602172849,1.4700388678106655,36.142857142857146,0.8765163481872958,3.463428986,1.8253791214285715
0.0002129482098032,10.002074177110147,1.0007957734,0.0007176319264054,0.1793788807965219,15.705366624357907,0.999260191,0.999977807,0.0001433263459848,0.9998210243,0.0001942051675855,0.0001381836416856,0.9999100141,4.260000228881836,23.506255056717876,0.08592103780911,-0.0004063856,0.1566735822324796,58,0.7574053799584103,3.8579144447048463e-05,0.99988789202,-0.0013285360801753,57.4662,8.991497999999432e-05,0.556000003814697,14.220000267028809,0.0001585706592681,0.0001128310071816,97.72000122070312,0.8409369250061713,40,1.73,0.0771591582936581,0.0001549137320153,21.838264652455816,0.0060212132676364,0.04,6.779290000002991e-05,0.0,0.9886207614033864,-0.0003759578768177,17.0,1.175611914,16.759139577623106,-0.0003207443999999,0.082962992501669,-0.0090715345126483,0.0660100768555844,5,3.463428986,0.0866425423039927,16.932378191059072,-0.0059029261540933,0.0020001602172849,0.7495989287202918,35.42857142857143,1.4700388678106655,1.313757843,1.845114254142857
0.0002259622280633,10.002074177110147,1.0018371018,0.0006047870252218,0.2805823539550682,15.705366624357907,0.9991800191,0.9997846759,0.0001439738396575,1.0000518773,0.0001979887322229,0.0001378279613818,0.9998885263428572,4.260000228881836,23.580665124993658,0.1019324972687283,0.0001022244,0.1180659258263661,53,0.7800015769049053,-0.000150424063996,0.9998840036133332,-0.0013285360801753,57.4091,-9.932771333331925e-05,0.5399999237060547,14.220000267028809,7.457511765607272e-05,0.0001549137320153,97.72000122070312,0.8596567341466222,14,1.73,-0.0052556775721028,-0.0001931353862536,21.82318006372517,0.0060212132676364,0.04,-0.0001038504428571,496380847.0,0.8765163481872958,-0.0001091623294535,15.0,1.222951061,16.788954481371256,-0.0001238755,0.0197799069014472,-0.0103090320084933,-0.0149713862460979,3,1.313757843,0.029150716451479,16.940176589951758,-0.0059029261540933,0.0020001602172849,1.0868576631633802,31.142857142857142,0.7495989287202918,1.540974333,1.890546150142857
0.0002295863740222,9.99757880793567,1.0014190779,0.0005686068859998,0.3314794843429293,15.705366624357907,0.999302931,0.9998714648,0.0001435854220159,0.9998693767,0.0002035601330681,0.0001193759489837,0.9998830788714284,4.275000095367432,23.616282880038966,0.1065812506589056,0.0002518091999998,0.0968456824141583,60,0.7965730669269361,-3.813574758226856e-05,0.9998795703233334,0.0026484887550166,57.4699,-8.105523333412634e-06,0.5800002288818358,14.789999961853027,4.8552697677672896e-05,-0.0001931353862536,98.43000030517578,0.9952891851782176,35,1.7,-0.0142157520425822,8.680759176660224e-05,21.779377569625655,0.0040441058870299,0.0,-1.1614071428467376e-05,-78985078.0,1.4700388678106655,0.0001128310071816,38.0,1.556372883,16.940467011405637,0.0001132032999999,-0.0225700856391967,-0.004614668645097,-0.0428570198221929,2,1.540974333,-0.0305990533634373,16.945188956879274,-0.0059029261540933,-0.0259999847412109,1.2502202115429772,28.285714285714285,1.0868576631633802,1.715434279,1.9132692067142856
0.0002049474151623,9.99757880793567,1.0017134259,0.0007183158550561,0.2808274597398894,15.705366624357907,0.9993002489,1.0000185781,0.0001405596480631,0.9998505789,0.0002129482098032,0.0001061024765826,0.9998578334142856,4.257999897003174,23.625049327078486,0.1107129560667266,0.0002975567,0.0985984855493429,64,0.7906885583839304,-0.0001766836943283,0.9998871464966668,-0.0004069735168311,57.4459,0.0001314316033332,0.5800002288818358,14.619999885559082,4.077200485297361e-05,8.680759176660224e-05,98.2300033569336,0.893144338338574,17,1.75,-0.0519431515287676,0.0001471322116681,21.74778328188744,0.0040441058870299,0.04,0.0001607446857142,1634535457.0,0.7495989287202918,0.0001549137320153,40.0,1.798887048,16.83990356070999,0.0004200227,-0.0307350470644169,0.0159046263941089,-0.0311004032155948,3,1.715434279,-0.030282979349226,16.952910633607107,-0.0059029261540933,0.0959998512268067,1.0646670823799582,25.142857142857142,1.2502202115429772,1.647727176,1.8916749392857144
0.0001365288694494,9.99757880793567,1.0014183579,0.0006096214504045,0.2691219333732777,15.70309295430716,0.999379804,0.999989419,0.000140581283217,1.0000031101,0.0002259622280633,0.0001942051675855,0.9998821411285714,4.23799991607666,23.63402025617889,0.1170658311189193,6.933419999999302e-05,0.128326392572499,59,0.7546077763085816,0.0001701847583424,0.9998924351866668,0.0001018340063749,57.2867,9.698381333334004e-05,0.5800002288818358,14.850000381469728,0.0002047871956185,0.0001471322116681,98.2300033569336,0.9042117941767848,47,1.77,0.0297574272129779,-2.915855828933278e-05,21.776204887330724,0.0040441058870299,0.04,0.0001072778714286,90690144.0,1.0868576631633802,-0.0001931353862536,14.0,1.791693671,16.854787787412,0.0001787394,0.0260677006966547,0.0273840198216204,0.0288293530622791,3,1.647727176,0.0296734972259677,16.955479443263425,-0.0059004199875409,0.0919999122619632,1.0160016783166517,29.428571428571427,1.0646670823799582,1.986208666,1.9194627957142856
0.000124126656266,9.99757880793567,1.0014625216,0.0006890823569901,0.217451603202195,15.70309295430716,0.9993066294,0.9999957088,0.0001404608003599,0.9999876328,0.0002295863740222,0.0001979887322229,0.9999229391857142,4.206999778747559,23.64770500779088,0.1047208789648501,4.550750000009707e-05,0.1422938864261727,54,0.7529852346089771,0.0002856692091046,0.9998987837566666,-0.0082133965263588,57.4905,9.692504333336238e-05,0.5450000953674317,14.43000030517578,0.0001242599717803,-2.915855828933278e-05,97.80999755859376,1.497893479234027,10,1.75,-0.0101072564466794,6.2898665529331765e-06,21.748454678248443,0.0040441058870299,0.03,7.276961428581696e-05,304592574.0,1.2502202115429772,8.680759176660224e-05,35.0,1.768708287,17.36328561651586,1.294579999999712e-05,-0.0084531399776681,0.0520154558333816,-0.0273687090869232,2,1.986208666,-0.0060373287431156,16.959225856938364,-0.0059004199875409,0.0469998550415038,0.8246996051172312,28.714285714285715,1.0160016783166517,1.581695687,1.89274671
0.0001270877260766,9.99757880793567,1.001178621,0.0007296207213965,0.2899763781449068,15.70309295430716,0.9991842037,0.9999137615,0.0001410083915205,0.9999554243,0.0002049474151623,0.0002035601330681,0.9999359164428572,4.227000236511231,23.62756128541059,0.1134841123520924,0.0002325271000001,0.1089599403856628,49,0.7775559472622446,9.08568888742245e-05,0.9999004652533332,0.0005116191336342,57.4701,1.3296246666683054e-05,0.647999897003174,15.359999656677246,-0.0001048146527428,6.2898665529331765e-06,97.7699966430664,0.872089237004331,29,1.8,-0.0064400486275605,-8.194765165381312e-05,21.752842750009997,0.0040441058870299,0.07,-2.2154942857177676e-05,1268253971.0,1.0646670823799582,0.0001471322116681,17.0,3.463428986,16.789491834381682,0.0002932197,0.0070287602254033,0.058838295726725,0.0043977134476649,3,1.581695687,0.0117244182025879,16.9263553521405,-0.0059004199875409,0.0570000076293948,1.136707574613839,27.428571428571427,0.8246996051172312,1.531678913,1.616782413857143
0.0001154615666669,9.99757880793567,1.0011478578,0.0003850182449141,0.1334708908377611,15.70309295430716,0.9994305293,0.9998154765,0.0001385144286366,0.999891149,0.0001365288694494,0.0002129482098032,0.9999127263714288,4.227000236511231,23.60724208990053,0.0860158380971053,0.0002413654999999,0.1725727398789499,47,0.7414114220239447,-0.0001623341026807,0.9998932532,0.0005116191336342,57.447,-7.777669999997627e-05,0.6479999160766603,15.359999656677246,-0.0001739443405051,-8.194765165381312e-05,97.7699966430664,0.716163724462764,12,1.8,-0.028417136106976,-9.829347668199873e-05,21.724112858080456,0.0040441058870299,0.07,-9.724987142867292e-05,981634807.0,1.0160016783166517,-2.915855828933278e-05,47.0,1.313757843,16.57162774116787,6.366449999994916e-05,-0.0188074084854167,0.0589594547525935,-0.0283211126770069,3,1.531678913,-0.0147624112795475,16.905474195844143,-0.0059004199875409,0.0570000076293948,0.5339067694412657,23.428571428571427,1.136707574613839,1.054472426,1.5797416400000002
8.858000916277938e-05,9.99757880793567,1.0007158144,0.0003865617524899,0.1317010909826868,15.70309295430716,0.9994038439,0.9997903246,0.0001312496640076,0.9998720632,0.000124126656266,0.0002259622280633,0.9999135333285712,4.227000236511231,23.52827111878575,0.0861457417112936,0.0002695571999999,0.1708297288147527,51,0.7430245294739536,5.6499165632661885e-06,0.99989330121,0.0005116191336342,57.1549,-0.00010297661,0.5869997787475585,15.359999656677246,-0.0002053850813484,-9.829347668199873e-05,97.7699966430664,0.7953560162076384,10,1.8,0.0072571568388182,-2.5156541973214708e-05,21.73052357870188,0.0040441058870299,0.07,-0.0001232087285713,-31198991.0,0.8246996051172312,6.2898665529331765e-06,10.0,1.540974333,16.661135441566607,0.0003568149999999,0.0002199922230785,0.0604807404734912,0.0064313132742876,3,1.054472426,-0.0034597477606005,16.89010087511697,-0.0059004199875409,0.0570000076293948,0.5701103210875306,22.857142857142858,0.5339067694412657,1.017430567,1.5049496734285714
9.358704215522622e-05,10.001584754075743,1.0009836736,0.0007817060313519,0.2389634340490435,15.70309295430716,0.9991234075,0.9999050393,0.0001327844308715,0.9997159099,0.0001270877260766,0.0002295863740222,0.9999183296857144,4.227000236511231,23.479801565442386,0.1064483472521375,0.0001415374,0.1298153292833865,57,0.7637363234644758,3.357881605969837e-05,0.9998960236066666,-0.0067053099671144,57.4956,9.015693333336294e-06,0.6370002365112306,15.359999656677246,-8.722952254403005e-06,-2.5156541973214708e-05,97.7699966430664,1.0709910687318076,28,1.8,0.0051367632242917,0.000114738757895,21.727907552036978,0.0009619223928274,0.1,-1.3290385714292974e-05,708010732.0,1.136707574613839,-8.194765165381312e-05,29.0,1.715434279,16.96194110148813,0.0001297771999999,-0.0019553972770559,0.0506439496264417,-0.0026126078499906,2,1.017430567,-0.0035046302714037,16.893356652296273,-0.0059004199875409,0.0920001411437989,1.085400350358588,21.857142857142858,0.5701103210875306,9.743984551,2.6518854265714285
6.986162965205795e-05,10.001584754075743,1.0011092417,0.000576205145458,0.2315087369939935,15.70309295430716,0.9992892928,0.9998654204,0.0001329919572275,0.9998370035,0.0001154615666669,0.0002049474151623,0.9998964500142856,4.276999950408936,23.45518755994689,0.1027275451584193,0.0001319932999999,0.1235477053297821,57,0.7737247495117986,-0.0001531548546737,0.9998969968666668,0.0017306134901329,57.9514,-3.157646666662739e-05,0.6370002365112306,17.170000076293945,4.995311752420406e-05,0.000114738757895,98.4000015258789,0.9679726367302748,10,1.81,-0.0243488674161361,-3.962266259571745e-05,21.71798578795203,0.0009619223928274,0.06,-3.102961428569362e-05,-188563175.0,0.5339067694412657,-9.829347668199873e-05,12.0,1.647727176,16.864119017471698,9.898159999999212e-05,-0.0087831034288334,0.0453351089854365,-0.0098727057696987,3,9.743984551,-0.0067621979880154,16.89667047589853,-0.0059004199875409,-0.0309999465942385,1.087344609915332,20.857142857142858,1.085400350358588,1.332998941,2.6069242501428573
9.998199336921146e-05,10.001584754075743,1.0010170949,0.0005115325266114,0.1808775671723325,15.702894097121932,0.9995226089,1.0000341589,0.0001363598653211,0.9998061326,8.858000916277938e-05,0.0001365288694494,0.9999028414285716,4.210999965667725,23.40251938034139,0.0935261625409531,0.0005365602,0.1510812182826642,55,0.7553926191763828,4.474037339785575e-05,0.99990438384,-0.0009162573980386,57.6505,0.0001297750599998,0.6370002365112306,16.350000381469727,0.0002438854367765,-3.962266259571745e-05,98.13999938964844,0.8630048775278949,9,1.78,0.0143659388598273,0.0001687612118161,21.7257020759197,0.0009619223928274,0.01,0.0001313174714283,245228604.0,0.5701103210875306,-2.5156541973214708e-05,10.0,1.986208666,16.733572815118556,0.0004131953999999,-0.0007893840305067,0.0480593576300678,0.00774613524119,2,1.332998941,-0.0078541383455892,16.88090774380187,-0.0058384153939492,-0.0469999504089355,0.9021016396382516,15.428571428571429,1.087344609915332,1.436243628,2.528357816142857
