m2_supply,high_DAI,vol_7d_DAI,eth_minted_DAI,market_cap_DAI,vol_30d_DAI,usdt_usdc_mcap_ratio,ma30_DAI,vol_7d_DAI_lag3,credit_spread,close_DAI,ma7_DAI,vol_share_USDT,vol_7d_DAI_lag7,usdt_dai_spread,fed_balance_sheet,open_DAI,lower_shadow_DAI,us_10y_yield_lag1,vol_ma7_DAI,low_DAI,gt_stablecoin,vix,vol_share_USDC,return_7d_DAI,ma7_dev_DAI,vol_share_DAI,btc_dominance,lending_tvl_total_lag7,ma30_dev_DAI,return_3d_DAI,return_1d_DAI_lag7,turnover_rate_DAI,yield_spread_2s10s,gt_fear_total_lag3,return_1d_DAI,usdt_usdc_spread,dai_eth_return_corr_30d,dxy_change_7d,lending_tvl_change_7d,eth_fees_ratio,gas_price_gwei_lag3,tvl_morpho,dxy,eth_vol_7d,tvl_aave_change_1d,gt_fear_ma7,supply_change_DAI_lag7,btc_dom_change,gt_depeg,mcap_change_1d_DAI,mcap_change_7d_DAI,tvl_compound_finance,gas_price_gwei,credit_spread_change_7d,btc_vol_7d,rsi_14_DAI,return_1d_DAI_lag1,gas_price_change_1d,eth_fees_ma7
9.942275479743389,1.0011532414,0.0001902687350885,22.204440341554626,22.253400131333102,0.0003381130528564,2.946719408258636,0.99978110965,0.0002008420412666,1.96,0.9997465634,0.9997835833714286,0.8727552594112609,0.0003661315560858,-4.2178099999956586e-05,15.942351296867402,0.999965518,0.0005118345175998,3.7690000534057617,19.109445143285473,0.9992348586,45,13.539999961853027,0.1223561176358112,-0.0001939680372382,-3.701997142857572e-05,0.0048886229529278,48.0647,23.127143042889877,-3.454624999998934e-05,-3.831504270745967e-05,0.0002127438016295,0.0203563133183539,-0.9309999465942383,9.0,-0.000186151627539,-0.0003649792,0.0818016312499745,-0.0121668070349564,-0.0312651065390089,0.9623499140399616,26.846036954,19.50291544915943,102.3000030517578,0.0247472385072426,0.0296985315713762,8.857142857142858,-10161518.0,0.0076393649515831,0,0.0034749959182618,-0.0261367078241274,21.291068646998294,22.782178091,-0.0899999999999998,0.0186558864521386,49.88859290413945,0.0001749229625107,-0.1070286403849904,15.550141646514826
9.942275479743389,1.0006433105,0.000148106454324,22.208296731891583,22.255184970439167,0.0003103095272896,2.933785128643964,0.9997825358166668,0.0001962300998583,1.96,0.9998316833,0.9998115377714286,0.8771893574527971,0.0003108006283546,-2.3583500000090574e-05,15.942351296867402,0.9996439284,0.0015993639996706,3.7690000534057617,19.097723739354127,0.9982325885,35,13.539999961853027,0.1184350874133233,0.000195752053258,2.014552857143581e-05,0.0043755551338794,48.0162,23.09486433974983,4.914748333340047e-05,7.387929194657694e-05,-0.0003045355138028,0.0153905501983175,-0.9309999465942383,15.0,8.514147796678806e-05,-0.0002096123,0.0618800021154728,-0.0121668070349564,0.0053521078093881,0.7902880196807183,23.77401584,19.527267971426635,102.3000030517578,0.0247326271562393,-0.0014223354910878,7.571428571428571,1936159.0,0.0077444214980104,0,0.0017864328798351,-0.0234450414239297,21.313428895431734,19.25856657,-0.0899999999999998,0.0190640565551628,61.30375751711902,-0.000186151627539,-0.1546652610178649,15.55860613005088
9.940807421768211,1.0011128682,0.0002748855662346,22.210709074233375,22.259673957115442,0.0003158565960124,2.9223297414606573,0.9997868096933332,0.0001945874208032,1.96,1.0004667748,0.9999193359285714,0.8498061011711764,0.0002415687126584,-0.0006050315,15.942351296867402,0.9998316732,0.0023887452938931,3.7690000534057617,19.095607654954815,0.9980769145,30,13.539999961853027,0.1442486643548128,0.0007548043419736,0.0005474388714286,0.0059452344740108,48.2028,23.09969183462055,0.0006799651066667,0.0005341082441496,7.621294132009737e-05,0.0270638031177948,-0.9309999465942383,6.0,0.0006351984145009,-0.0003085951,0.0800930891043813,-0.0128340657812406,0.0045760495369493,0.9511299916167896,25.512775797,19.589855377173322,102.3000030517578,0.0250714828062801,0.0077180593472776,7.285714285714286,-2331794.0,0.0102888377951833,2,0.0044990772711372,-0.0154814491642746,21.315513192602502,23.797800158,-0.1400000000000001,0.0200003012016066,62.97583023076343,8.514147796678806e-05,0.235699452059479,15.496735620915516
9.940807421768211,1.0020336164,0.0002795872341463,22.208616970845096,22.269011801655594,0.0002940120997387,2.9156215269204613,0.9998216291833334,0.0001902687350885,1.95,1.0007336168,1.0000362904142857,0.849405261644131,0.0002361579245344,-0.0003485703000001,15.942351296867402,1.0005443963,0.0021513492340592,3.7690000534057617,19.11306161677352,0.9985806893,55,13.880000114440918,0.1453824201883088,0.0008187510467303,0.0006973263857144,0.0052123181675602,48.5791,23.099457214798722,0.0009119876166666,0.0009873036188723,0.0002028060700813,0.0359575953794405,-0.9509999084472652,6.0,0.0002667175029908,8.29613999999701e-05,0.0958433143993707,-0.0077413920138679,0.0080905341652575,1.0485419003074077,22.782178091,19.597166894663125,102.54000091552734,0.0276865015107047,0.007423942131278,7.571428571428571,-25500537.0,0.0184596612898491,0,0.0093815782326371,-0.0008532897246493,21.279952684291455,23.485662783,-0.05,0.0271489204179697,63.35090522995303,0.0006351984145009,-0.0131162280936741,15.522183731109775
9.940807421768211,1.0028540512,0.0005167885306111,22.216248834281444,22.268054587696902,0.0003518980241351,2.9204218049085875,0.9998192994433333,0.000148106454324,1.96,0.9997055084,1.0000249530142855,0.8601962006561341,0.0002008420412666,0.0003475994999998,15.939215485777565,1.0006340343,0.0008548773541998,3.7290000915527344,19.165937694728452,0.9988508828,55,13.199999809265137,0.134288866746858,-7.937887676179312e-05,-0.0003194446142856,0.0055149325970078,49.7345,23.10518324626888,-0.0001137910433332,-0.000126196140918,-0.0001300762648854,0.0569010583405777,-0.9569999504089352,0.0,-0.0010273547153213,-2.4894300000077862e-05,-0.1480322094081371,-0.0091253511495235,0.0427303590555268,1.1831389399734251,19.25856657,19.63722316264314,102.06999969482422,0.0202545036493026,0.0399380687203418,8.0,-24682998.0,0.043601515844605,0,-0.0009567559757553,0.0001093996231655,21.309635912292496,25.911901778,0.02,0.0242830126186992,51.02678342410128,0.0002667175029908,0.103307239715467,15.558850644275033
9.940807421768211,1.0013248582,0.0005353946786844,22.210462689433847,22.272698968734343,0.0003584446268275,2.9203044373810827,0.9998065038933334,0.0002748855662346,1.94,0.9993263836,0.9999633189714286,0.8606640985309693,0.0001962300998583,0.0008580189999999,15.939215485777565,0.9996127538,0.0009630051960933,3.723000049591065,18.889199306585915,0.9983640271,81,12.90999984741211,0.1353839843186267,-0.0004315428102177,-0.0006369353714286,0.0039519171504039,49.6955,23.06253696263818,-0.0004801202933333,-0.0011398591424767,-2.705412014747388e-05,0.0302984544662573,-0.9709999752044672,9.0,-0.0003792364819583,0.0002167144999999,-0.1268807527586499,0.0026439153525721,0.1273893604475511,1.1693942804245778,23.797800158,19.651604550249953,102.38999938964844,0.0229433654595809,0.0473520583008075,7.142857142857143,-7154605.0,0.0455453001954526,0,0.0046551828922118,0.0258078361147722,21.33345682024084,21.751822867,-0.08,0.0267618912138113,47.25539580310775,-0.0010273547153213,-0.1605470315008693,15.593404896595583
9.940807421768211,1.0017971429,0.0006687368823954,22.21480881913916,22.276219017788534,0.0004026158593971,2.9259421739616127,0.9998289089833334,0.0002795872341463,1.96,1.0003202274,1.0000186796714288,0.8555667669625361,0.0001945874208032,0.0002453666999999,15.939215485777565,0.9993460258,0.0015935717946474,3.799000024795532,18.8161944066515,0.9987261453,50,13.4399995803833,0.1397490350540441,0.0003875509812121,0.0003015477285712,0.0046841979834198,49.9733,23.077486895924388,0.0004913184166666,-0.0004130863529117,0.0001749229625107,0.0360861855428585,-0.9709999179840088,8.0,0.0009945137207523,0.0005750371999999,-0.0905761521802084,0.0058650875486048,0.0958317327091655,1.201894903397427,23.485662783,19.636411079813627,102.9000015258789,0.022205650182806,-0.018567244539862,7.428571428571429,-94385728.0,0.0426243941723711,0,0.0035262517033534,0.0266364319983301,21.33301718346613,24.162209448,0.0,0.0266610124701889,56.29884128525218,-0.0003792364819583,0.1108130842981822,15.600118515986852
9.940807421768211,1.0008801557,0.0006624016797001,22.216697458452987,22.278482285175627,0.0004019395756347,2.92469734487304,0.9998443709266668,0.0005167885306111,1.96,1.0002729255,1.0000938742571428,0.893790595494453,0.0001902687350885,0.0002481452,15.939215485777565,1.0004258706,0.0018614496629199,3.739000082015991,18.805401746940586,0.9984109678,35,13.4399995803833,0.1026400560821908,0.0005264955332378,0.0001790512428572,0.0035693484233561,50.0693,23.09537875060991,0.0004285545733333,0.0005675842487935,-0.000186151627539,0.0174957726770163,-0.9709999179840088,12.0,-4.728675748466582e-05,0.0005893941,-0.0887171538293299,0.0058650875486048,0.079307894351001,0.9001189634076213,25.911901778,19.634200361095353,102.9000015258789,0.0237897633391479,0.009894313240075,7.714285714285714,7781582.0,0.0417062834054928,0,0.0022658305105192,0.0253993575670288,21.34234396397991,19.458952565,0.0,0.0281281721247377,53.663262534814336,0.0009945137207523,-0.1946534274161465,15.597604201339966
9.940807421768211,1.0010201834,0.0006772745819786,22.217174882824875,22.277434458077348,0.0004060473279638,2.923545443712959,0.99984982613,0.0005353946786844,1.96,0.9999729665,1.000114057571429,0.8782977882120522,0.000148106454324,0.0004920420999999,15.939215485777565,1.0002236802,0.0015487640685134,3.739000082015991,18.8462388144883,0.9984242443,30,13.4399995803833,0.1170142083275327,0.0001413069843252,-0.0001410910714286,0.0046880034604151,49.9679,23.100202175929272,0.00012314037,0.0006470187424358,8.514147796678806e-05,0.0241126836557564,-0.9709999179840088,9.0,-0.0002998771558773,0.0003275902999999,-0.0996804409764697,0.0058650875486048,0.0694441653386415,0.8341100429532582,21.751822867,19.630276443133532,102.9000015258789,0.0227354238441791,-0.0065350275740779,8.428571428571429,18428943.0,0.0406466984059548,0,-0.0010472783193786,0.0224988534796941,21.337694760069592,16.577140864,0.0,0.0274642023212365,53.71723295182032,-4.728675748466582e-05,-0.1480969590410222,15.60954203945475
9.937371937397794,1.0012175475,0.0006206480085724,22.2148530590106,22.27268167166042,0.0004013277421473,2.933362039140541,0.99984101262,0.0006687368823954,1.98,0.9998863588,1.000031141,0.8672666122165594,0.0002748855662346,0.0003255793000001,15.939215485777565,0.9999246499,0.001952432876815,3.739000082015991,18.860541093150264,0.9979341478,40,14.25,0.1280440353210751,-0.0005801452028389,-0.0001447822,0.0046893524623654,49.8926,23.104257445874346,4.5346179999961045e-05,-0.0004337297078633,0.0006351984145009,0.029991429530515,-0.9309998989105228,8.0,-8.661004137255901e-05,0.0001865751,-0.0928766380594092,0.0038123106355247,0.0741519154632952,0.9077667144292776,24.162209448,19.637680368613587,102.69000244140624,0.0265960831872519,0.0132304138553285,7.857142857142857,10423499.0,0.0350560548349887,0,-0.0047415098007622,0.0130926828815443,21.350965960575103,18.356299421,0.02,0.0295010224264556,51.91696791279853,-0.0002998771558773,0.1073260203068995,15.619033564677498
9.937371937397794,1.0011205787,0.0006012148469835,22.21268119409603,22.2710374259249,0.0004009773375537,2.950541716912977,0.9998226891266666,0.0006624016797001,1.94,0.999744526,0.9998898423142856,0.8555121353718647,0.0002795872341463,0.0004504089999999,15.939215485777565,0.9999924265,0.0008722001244545,3.7190001010894775,18.830158629176132,0.9988725487,60,13.739999771118164,0.1395199184258937,-0.0009883657183046,-0.0001453163142857,0.0049679462022414,50.2296,23.107515196054106,-7.81631266666416e-05,-0.0005282553256511,0.0002667175029908,0.0289668329714315,-0.9720001125335695,8.0,-0.0001418489198814,0.0001951679999998,-0.1292618495010727,-0.0004876443467073,0.0648764250428661,1.1895991667166066,19.458952565,19.62041992914635,102.48999786376952,0.0251538753130687,-0.0060251253773679,7.857142857142857,-6745040.0,0.0339755162199382,0,-0.0016428947044249,0.0020276772325218,21.345495780615444,23.748973334,-0.01,0.0244920358096642,48.09894320906112,-8.661004137255901e-05,0.2937778355712952,15.65915241231757
9.937371937397794,1.0011082794,0.0004818197372482,22.208159202163372,22.26835403593018,0.0003899411361896,2.959268704869452,0.9998126706366668,0.0006772745819786,1.96,0.9993463691,0.9998385367,0.8680678312805077,0.0005167885306111,0.0006790037999999,15.936683480547199,0.9998087273,0.0032063182486825,3.767999887466431,18.712299966169695,0.9961421466,55,13.43000030517578,0.1265015041306323,-0.0003592450946627,-0.0004921675999999,0.0054306645888601,50.2118,23.147025864465068,-0.0004663015366667,-0.0006266143395787,-0.0010273547153213,0.0318846611549175,-0.9999999618530272,5.0,-0.0003982586447289,-2.2685100000030545e-05,-0.1048215540621118,0.0082296852140359,0.0330371781746192,1.1232023383441454,16.577140864,19.604572830458537,102.91000366210938,0.0187032557907655,0.0129346833673353,7.0,25689570.0,0.0095969598568397,0,-0.0026797929225259,0.0002994930724413,21.356443943459023,25.018334896,0.0,0.0149926810571371,45.38425404479938,-0.0001418489198814,0.0534491131110383,15.668126622100926
9.937371937397794,1.0012230303,0.0004706693158008,22.203906118804063,22.263896261142595,0.000390458433826,2.9805795400984127,0.9998201093,0.0006206480085724,1.92,0.9996181365,0.9998802156857144,0.8650174234933287,0.0005353946786844,0.0002116773,15.936683480547199,0.999346832,0.0009930825219676,3.7100000381469727,18.680214810471007,0.9986254332,40,13.539999961853027,0.1303268161656293,0.0002919495620128,-0.0002620791857144,0.004655760341042,50.3994,23.182441622000937,-0.0002019728,-0.0002682527845683,-0.0003792364819583,0.0242274250043771,-1.0159999084472655,5.0,0.0002719451517543,-0.0001326092,-0.0860403754271092,0.0092782200791596,-0.0255252211898643,1.1163276477708306,18.356299421,19.6005229921546,103.33999633789062,0.0196762346012585,-0.0213071041604859,6.857142857142857,-21230117.0,0.0141642603455041,0,-0.0044478536580356,-0.0087640771969308,21.333383745402436,38.654952329,-0.02,0.0154332377023342,48.60168498453952,-0.0003982586447289,0.5450649489539072,15.673403213674987
9.937371937397794,1.0019525979,0.0002902008960033,22.20005573172255,22.26110662033883,0.00038436342607,3.0378357045698894,0.9998227368066668,0.0006012148469835,1.88,1.0000246786,0.9998379944285716,0.8693968615918377,0.0006687368823954,5.658619999993064e-05,15.936683480547199,0.9995327271,0.0040061497338331,3.8540000915527344,18.692989049165114,0.99601843,55,13.59000015258789,0.1269737903541621,-0.0002954541874737,0.0001866841714285,0.0036293480540002,49.9726,23.169000544105163,0.0002019417933332,0.0002802241899948,0.0009945137207523,0.0391420642376436,-1.0509999942779542,8.0,0.0004066974028937,-0.0001718583000001,0.0046594253009244,9.72024886505274e-05,0.0086884201382833,1.2694879315219416,23.748973334,19.62056134863908,102.91000366210938,0.0260066882571835,0.0170580859635676,6.571428571428571,23168371.0,-1.400747999436014e-05,0,-0.0027857533721423,-0.0149987782474781,21.349002308917907,34.621226394,-0.08,0.0114494576712981,50.87991201960845,0.0002719451517543,-0.1043521125228187,15.699671196375332
9.937371937397794,1.0008493596,0.0002902404048852,22.191377283216017,22.260069059523715,0.0003816871427023,3.042220288424933,0.9998317038,0.0004818197372482,1.88,0.9999693495,0.9997946264285714,0.8786477338475822,0.0006624016797001,0.000159267,15.936683480547199,1.0000976061,0.0012356359728604,3.819000005722046,18.71455363362455,0.9987337514,25,13.59000015258789,0.1167850211372082,-0.000303493168975,0.0001747230714286,0.0045672450152094,49.5894,23.171698747750497,0.0001376457,0.0006233878655717,-4.728675748466582e-05,0.0221298170555939,-1.0509999942779542,6.0,-5.532773458893914e-05,-5.763099999889221e-06,-0.0008864357864224,9.72024886505274e-05,0.0211520362263384,0.931277219714116,25.018334896,19.618335070674625,102.91000366210938,0.0257138462633043,0.0332922064952083,6.142857142857143,4829679.0,-0.0095847155842002,0,-0.0010370227352256,-0.0182447379353095,21.359223262587047,21.910160118,-0.08,0.011426787844974,52.186051754609615,0.0004066974028937,-0.3671466207275337,15.719008971639528
9.937371937397794,1.0009312274,0.0002689550303201,22.191466082178902,22.25974824351464,0.000381868619611,3.042204915975941,0.99983583808,0.0004706693158008,1.88,0.999889616,0.9997827192142856,0.8851035696675187,0.0006772745819786,0.0001958057999998,15.936683480547199,0.9999153235,0.0015065057941355,3.819000005722046,18.68451681580178,0.9983832765,25,13.59000015258789,0.1111409772876801,-8.33527533166123e-05,0.0001068967857142,0.003755453044801,49.5216,23.167341217778787,5.3777920000053214e-05,0.0002715832077142,-0.0002998771558773,0.0185645056245046,-1.0509999942779542,8.0,-7.973594394661276e-05,-4.922210000013472e-05,-0.0074099681074533,9.72024886505274e-05,0.0194653933786075,0.8416403999179989,38.654952329,19.608741785960234,102.91000366210938,0.0254503556845402,-0.001078599588179,6.285714285714286,1801122.0,-0.0089317341733392,0,-0.0003207645531947,-0.0175307314588935,21.357917605812382,18.910143641,-0.08,0.0113746470361478,50.56905656469013,-5.532773458893914e-05,-0.136923530491928,15.734160291259021
9.94219852040674,1.0008288252,0.0002712290420069,22.190773849993878,22.25840825801293,0.0003825173776674,3.0113548745877647,0.99984462949,0.0002902008960033,1.85,1.0000174618,0.9998014482142856,0.8746562842238806,0.0006206480085724,-1.9139099999954112e-05,15.936683480547199,0.999878775,0.0008329207557042,3.819000005722046,18.721002175431103,0.9991845265,45,13.56999969482422,0.1195170353672938,0.0001311179003955,0.0002160135857142,0.0058266804088255,49.3341,23.175788880241615,0.0001728323099999,-7.216621903949338e-06,-8.661004137255901e-05,0.0377178619245289,-1.081999959945679,6.0,0.0001278599136886,1.8294700000032197e-05,-0.0044752417560906,0.002921369317665,0.0474464072862781,0.9507358016458054,34.621226394,19.89622638493873,102.98999786376952,0.0230282651174586,0.0266904724448313,6.285714285714286,-5173768.0,-0.0111940448082481,0,-0.0013390881222935,-0.0141720314119897,21.422767833821297,25.56883031,-0.1299999999999999,0.0123543868022331,45.09804199663947,-7.973594394661276e-05,0.3521224796284983,15.757312197006316
9.94219852040674,1.0001957836,0.000352695369128,22.1887724406145,22.25932601176833,0.0003843258766434,3.006177427914612,0.9998522408366666,0.0002902404048852,1.85,0.9994377516,0.9997576233,0.8723233223568626,0.0006012148469835,0.0008637128999998,15.936683480547199,1.0000109299,0.0011504842579333,3.858000040054321,18.702653563125203,0.9982879142,40,13.56999969482422,0.1227271841556246,-0.0003068527929103,-0.0003198716999999,0.0049494934875128,49.5361,23.17037395565395,-0.0004144892366665,-0.0005316141942408,-0.0001418489198814,0.025609375098489,-1.081999959945679,5.0,-0.000579700077393,0.0001364742999998,0.0136190026167667,0.0048785248358049,0.0627046688128714,1.344377281861194,21.910160118,19.914632915426772,102.98999786376952,0.0234455688302793,0.0114038326727303,6.0,-23649647.0,-0.0138066000923757,0,0.0009181750204365,-0.0116431024837732,21.427501953862585,29.850456504,-0.0899999999999998,0.0128790101821773,36.76571327541488,0.0001278599136886,0.1674549106114351,15.803272629757156
9.94219852040674,1.0003226063,0.0003459685748984,22.18974956352352,22.262058895475256,0.0003793501762195,3.011570899569597,0.9998557168,0.0002689550303201,1.83,0.9998244741,0.9998259240142856,0.8708783745004647,0.0004818197372482,0.0002691944999999,15.931562799096085,0.9994950563,0.0024257939896731,3.858000040054321,18.648768766249525,0.9973991059,45,14.18000030517578,0.1250544446490742,0.0004784177085974,-1.4499142857449243e-06,0.004067180850461,49.6837,23.179529044440592,-3.124270000010032e-05,-6.514909141741576e-05,-0.0003982586447289,0.0216367462872204,-0.9950000667572024,6.0,0.0003869400564275,-7.785900000056856e-06,0.074589145797345,0.0044699161218866,0.0470614571057557,0.8236549321936212,18.910143641,19.90024361800155,103.37000274658205,0.0192143931547051,-0.0022947443379087,5.142857142857143,-15566294.0,-0.010517448089891,0,0.0027366214383459,-0.006275367572374,21.426159447870262,57.566023935,-0.1299999999999999,0.0104524956646418,51.39812350635209,-0.000579700077393,0.9284805218066288,15.777431118934043
9.94219852040674,1.0011615539,0.0006651510847651,22.185886264732137,22.259849352518398,0.0004639347934952,3.029157504603692,0.9998017138366666,0.0002712290420069,1.8,0.9983375064,0.999642976857143,0.8742036694095364,0.0004706693158008,0.0018685018999999,15.931562799096085,0.9998664212,0.0010234909471492,3.944999933242798,18.651703521799433,0.997315717,35,15.4399995803833,0.1224734294658062,-0.0012811193127046,-0.001305470457143,0.0033229011246574,49.8236,23.1565849804743,-0.0014642074366666,-0.0016799260654669,0.0002719451517543,0.0248816189378874,-0.9490001106262208,5.0,-0.0014872287471643,0.0001360538999999,0.1803045721578332,-0.0016450374972867,0.0608081174052899,1.1565480482858856,25.56883031,19.89299719746454,103.16999816894533,0.0237534150196288,-0.0144022061120542,5.142857142857143,-12812599.0,-0.011424739183403,0,-0.0022071037141608,-0.0040387309255434,21.412650384171396,43.880041029,-0.1199999999999998,0.0122004852023165,40.77939095172213,0.0003869400564275,-0.2377441061667445,15.802862597527882
9.94219852040674,1.0007653993,0.0009143771996703,22.183261574624808,22.26122672992922,0.0005419753152298,3.0309070399938047,0.9998090227433332,0.000352695369128,1.81,0.9998506793,0.9996181198142856,0.8666604898521595,0.0002902008960033,0.0001079619999999,15.931562799096085,0.9985357079,0.0021776779723993,4.040999889373779,18.54487560090741,0.9976733265,40,14.829999923706056,0.129521491513502,-0.0001739950060467,0.0002325594857144,0.0038180186343385,49.9746,23.177651437131335,4.165655666676926e-05,0.0004131599985481,0.0004066974028937,0.0199420188310946,-0.8899998092651371,6.0,0.0015156927294623,1.75457000000101e-05,0.1826780647590507,-0.0062190943180251,0.0310512877464774,1.0551972492177637,29.850456504,19.86666691077452,102.2699966430664,0.0156462459984157,-0.0239821503620052,5.428571428571429,-17507642.0,4.0021932018685646e-05,0,0.0013783264310538,0.0001201168038615,21.468717298499683,37.103223628,-0.0699999999999998,0.0137968251023284,46.00836381018623,-0.0014872287471643,-0.1544396322811376,15.787637811535916
9.94219852040674,1.0003168276,0.0009185823227481,22.183517213576643,22.260011154062106,0.0005429444348996,3.0311848480466086,0.99982655887,0.0003459685748984,1.81,1.0000663346,0.9996319748285716,0.8728723565404165,0.0002902404048852,0.0001206838999998,15.931562799096085,0.9998371937,0.0016643611952659,4.050000190734863,18.521449398672097,0.998401863,35,14.829999923706056,0.1216312565060998,9.698807273283984e-05,0.0004343597714285,0.0054963869534836,49.8739,23.192630184979883,0.0002397757300001,0.0002419029602349,-5.532773458893914e-05,0.0181841628107258,-0.8899998092651371,0.0,0.0002156875066094,0.0001576553,0.1825361172240619,-0.0062190943180251,0.0275481319124735,0.9190310524280324,57.566023935,19.88151916748194,102.2699966430664,0.0156625945877008,0.0137592960103236,4.714285714285714,-35755206.0,0.0057371131733798,0,-0.0012148373542989,-5.7903785133595065e-05,21.480797314408232,23.39741231,-0.0699999999999998,0.0136694332034139,48.292638008487785,0.0015156927294623,-0.3693967795201733,15.795748681369638
9.94219852040674,1.0008475109,0.0009499435929162,22.181734717339754,22.25935394845741,0.0005541302483211,3.0316072365917126,0.9998171774633332,0.0006651510847651,1.81,0.9994463918,0.9995686570857142,0.8787372551532181,0.0002689550303201,0.0007572166999999,15.931562799096085,1.0000869946,0.0005559825965244,4.050000190734863,18.496638988448034,0.998890717,15,14.829999923706056,0.116813827683067,-0.0004432731302612,-0.0001222652857142,0.0044489171637149,49.9248,23.18661958353362,-0.0003707856633333,0.001110731984816,-7.973594394661276e-05,0.0144885927436849,-0.8899998092651371,8.0,-0.0006199016790702,9.15824999998538e-05,0.1841288518974941,-0.0062190943180251,0.0322398980002645,0.8144397425175895,43.880041029,19.875792481494184,102.2699966430664,0.0150001793983624,-0.0024101358648964,3.857142857142857,-2025695.0,0.008141901715615,0,-0.0006569896925373,-0.0003942173332329,21.48240310742053,22.277574744,-0.0699999999999998,0.0136589049287927,45.86675196668731,0.0002156875066094,-0.0478615990162888,15.799471505320057
9.94270826568941,1.0008444288,0.00095943745947,22.17978791258734,22.258192002790093,0.00055606283005,3.0440893574926027,0.99981154403,0.0009143771996703,1.86,0.9997715169,0.9995335221,0.8707627993716256,0.0002712290420069,0.0002842251,15.931562799096085,0.9993634531,0.0019731969421542,4.050000190734863,18.393596312407194,0.9977987708,50,15.06999969482422,0.1254596469698931,-0.0002459406054342,0.0002379947999999,0.0037775536584813,49.9058,23.222144089247827,-4.0027130000064304e-05,-7.917422235037552e-05,0.0001278599136886,0.0217925579275032,-0.8439999580383297,8.0,0.0003253051916216,8.888480000002197e-05,0.2371817701091454,-0.0099038417732136,0.0010417424530686,0.8407635288914759,37.103223628,19.871600358385983,101.97000122070312,0.0150253843587105,-0.0014305238985549,4.428571428571429,-3573026.0,0.0115883334245481,0,-0.0011612708700842,-0.0002162318414085,21.483419059621014,26.739882255,0.01,0.0117427043543695,49.13110517704003,-0.0006199016790702,0.2003049058202277,15.787922632537464
9.94270826568941,1.0005380641,0.00092926561777,22.178465181691227,22.259777958217555,0.0005532010156497,3.0464448260760357,0.9998154994566666,0.0009185823227481,1.84,0.9997546653,0.9995787954857144,0.8654567983422623,0.000352695369128,0.0003184556999999,15.931562799096085,0.9997828917,0.0009496464812345,4.00600004196167,18.343508648502414,0.9988052518,55,14.84000015258789,0.1304726098426235,0.0003170919844608,0.0001758698142857,0.0040705918151141,49.9503,23.23119118838554,-6.083415666657821e-05,-0.000311648626913,-0.000579700077393,0.0184374172194211,-0.8999999809265136,0.0,-1.6855451185682213e-05,0.000102558,0.2367810612661424,-0.012234144411796,-0.0050061729597077,1.0056513611321438,23.39741231,19.875760770093432,101.7300033569336,0.0149762425598811,0.001633145891374,3.571428571428572,-5146976.0,0.0083615787274331,0,0.0015872137202233,0.000452048592507,21.488481094631076,26.455315457,-0.01,0.0115635908678821,50.0781928293956,0.0003253051916216,-0.0106420363143816,15.726072014440643
9.94270826568941,1.0005687408,0.0009194243538589,22.179958643138388,22.260488335028953,0.0005541133542292,3.060272740558295,0.9998106575666664,0.0009499435929162,1.88,0.999566931,0.9995420036142858,0.8666295196933964,0.0003459685748984,0.0003667650999999,15.931395401667142,0.9997527985,0.002087258827093,3.9800000190734863,18.316977994012756,0.9974805761,66,13.539999961853027,0.1298580474825097,-0.0002575883134204,2.492738571424624e-05,0.0035124328240938,49.9894,23.225516672888762,-0.0002437265666664,0.0001206059684533,0.0003869400564275,0.0180234251397127,-0.8589999389648435,0.0,-0.0001877803690404,-3.785319999993764e-05,0.241849347573938,-0.0275709202649689,0.0085426565434802,0.93554568439783,22.277574744,19.879238244067256,100.5199966430664,0.0144193297376818,0.0058144444337568,4.714285714285714,1602793.0,0.0061529233933865,0,0.0007106291889142,-0.0015693277620025,21.50455719821484,32.325010851,0.0499999999999998,0.0114484302913177,51.75799755664742,-1.6855451185682213e-05,0.2218720621018675,15.737301322449575
9.94270826568941,1.0016548451,0.0007643858099674,22.177912916832547,22.263335958559374,0.0005970005831423,3.0453815106111515,0.99983983697,0.00095943745947,1.91,1.0007903175,0.9998924052,0.8795210729653774,0.0006651510847651,-0.0004169826,15.931395401667142,0.9995552826,0.0020326373711144,3.861000061035156,18.390765353653283,0.9987560737,40,13.609999656677246,0.117008139533358,0.0024568956733326,0.0008979123,0.0034707875012644,49.8981,23.215615973043764,0.0009504805299999,0.0010190334319175,-0.0014872287471643,0.0351540636181176,-0.8290000820159911,9.0,0.001223916540312,0.0004677358999999,0.3863988425714429,-0.0329553318428025,0.0120300547756884,1.1668179235072549,26.739882255,19.868020901711535,99.7699966430664,0.0270316898491451,-0.0009740300679175,5.142857142857143,-17608433.0,0.001495275331369,0,0.0028516818622073,0.0034926913228419,21.507025170663443,38.624753222,0.1099999999999998,0.0146293322687717,58.112294298931324,-0.0001877803690404,0.1948875562652785,15.725558797377307
